store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,list_of_items,inventory_capacity
953,10,19,19.871024063186077,75.28252408410974,store953@aurangabad.com,9444825097,2024-10-18 09:00:00,2024-10-18 21:00:00,[],163.046573071818
954,10,19,19.77275614445161,75.25511926495702,store954@aurangabad.com,9253598718,2024-10-18 09:00:00,2024-10-18 21:00:00,[],264.4367147902445
955,10,19,19.85602137562896,75.41706449158427,store955@aurangabad.com,9439981126,2024-10-18 09:00:00,2024-10-18 21:00:00,[],165.68126248436204
956,10,19,19.807147702374838,75.452784007095,store956@aurangabad.com,9013438536,2024-10-18 09:00:00,2024-10-18 21:00:00,[],145.1996595569478
957,10,19,20.001845062888144,75.3009520782237,store957@aurangabad.com,9383304648,2024-10-18 09:00:00,2024-10-18 21:00:00,[],367.2944205836837
958,10,19,19.9182102264801,75.46165737888977,store958@aurangabad.com,9563209100,2024-10-18 09:00:00,2024-10-18 21:00:00,[],351.92067371803734
959,10,19,19.888762856310137,75.42549340143248,store959@aurangabad.com,9283297874,2024-10-18 09:00:00,2024-10-18 21:00:00,[],115.56490273334421
960,10,19,19.83803928886208,75.33425255037807,store960@aurangabad.com,9737805092,2024-10-18 09:00:00,2024-10-18 21:00:00,[],403.04554051489185
961,10,22,28.90812322535676,79.2457765095975,store961@bamanpuri.com,9104499749,2024-10-18 09:00:00,2024-10-18 21:00:00,[],140.4042061507028
962,10,22,28.66976013734573,78.85955090381185,store962@bamanpuri.com,9457413496,2024-10-18 09:00:00,2024-10-18 21:00:00,[],313.97149726813643
963,10,22,28.734325953261965,79.26336518867556,store963@bamanpuri.com,9037070587,2024-10-18 09:00:00,2024-10-18 21:00:00,[],224.1517681556292
964,10,22,28.80926054913385,79.04021198028025,store964@bamanpuri.com,9395326777,2024-10-18 09:00:00,2024-10-18 21:00:00,[],493.11266647821395
965,10,22,28.781817584029405,79.07710581603997,store965@bamanpuri.com,9780034010,2024-10-18 09:00:00,2024-10-18 21:00:00,[],361.5535025896451
966,10,22,28.656688791862724,78.87195046831717,store966@bamanpuri.com,9982143785,2024-10-18 09:00:00,2024-10-18 21:00:00,[],141.75550370554717
967,10,22,28.690194646128717,79.06953191545914,store967@bamanpuri.com,9840834431,2024-10-18 09:00:00,2024-10-18 21:00:00,[],210.55293409653788
968,10,22,28.77266995114046,79.04919603101575,store968@bamanpuri.com,9894692671,2024-10-18 09:00:00,2024-10-18 21:00:00,[],443.59232476263514
969,10,22,28.677450658918403,79.07372636347075,store969@bamanpuri.com,9833892045,2024-10-18 09:00:00,2024-10-18 21:00:00,[],465.5076243377504
970,10,22,28.896895371908865,78.95086482720674,store970@bamanpuri.com,9452732591,2024-10-18 09:00:00,2024-10-18 21:00:00,[],169.89529879432266
971,10,21,25.892914325332942,80.78921959339557,store971@bakshpur.com,9862326538,2024-10-18 09:00:00,2024-10-18 21:00:00,[],394.95185188537556
972,10,21,25.851266807768347,80.72148890610153,store972@bakshpur.com,9291372417,2024-10-18 09:00:00,2024-10-18 21:00:00,[],302.68221098298113
973,10,21,25.84709771397772,80.82567591670751,store973@bakshpur.com,9728734032,2024-10-18 09:00:00,2024-10-18 21:00:00,[],202.032031666718
974,10,21,25.85110560969998,80.74135958623177,store974@bakshpur.com,9906112718,2024-10-18 09:00:00,2024-10-18 21:00:00,[],230.19839875454923
975,10,21,25.84412487802684,80.92217570576275,store975@bakshpur.com,9486354403,2024-10-18 09:00:00,2024-10-18 21:00:00,[],346.1180944827521
976,10,21,25.95477912146942,80.79078119609034,store976@bakshpur.com,9172123500,2024-10-18 09:00:00,2024-10-18 21:00:00,[],328.5385010256763
977,10,21,25.947574988811724,80.88371195912265,store977@bakshpur.com,9719683969,2024-10-18 09:00:00,2024-10-18 21:00:00,[],181.88104638642014
978,10,21,25.821250363052798,80.69127485442243,store978@bakshpur.com,9702562084,2024-10-18 09:00:00,2024-10-18 21:00:00,[],264.300087866638
979,10,21,26.01671023319663,80.77277919561278,store979@bakshpur.com,9771303592,2024-10-18 09:00:00,2024-10-18 21:00:00,[],342.22318033893805
980,10,21,25.756933046638327,80.76792544347842,store980@bakshpur.com,9261560847,2024-10-18 09:00:00,2024-10-18 21:00:00,[],389.1939253184674
981,10,4,27.140699766285483,78.1289014976505,store981@agra.com,9270981478,2024-10-18 09:00:00,2024-10-18 21:00:00,[],219.58795031621085
982,10,4,27.183465155468745,77.90086982075938,store982@agra.com,9996737763,2024-10-18 09:00:00,2024-10-18 21:00:00,[],280.97336348433385
983,10,4,27.18590368552078,77.93249621439627,store983@agra.com,9034061051,2024-10-18 09:00:00,2024-10-18 21:00:00,[],340.94320963822213
984,10,4,27.188503441989,77.99493967412225,store984@agra.com,9511746181,2024-10-18 09:00:00,2024-10-18 21:00:00,[],434.6193538045755
985,10,4,27.163357866785642,77.98709882288756,store985@agra.com,9088904484,2024-10-18 09:00:00,2024-10-18 21:00:00,[],240.550579795184
986,10,4,27.133266477666854,78.10792720810565,store986@agra.com,9597075985,2024-10-18 09:00:00,2024-10-18 21:00:00,[],279.52402309251187
987,10,4,27.182207513030487,77.96842632045346,store987@agra.com,9441055935,2024-10-18 09:00:00,2024-10-18 21:00:00,[],291.1241096601343
988,10,4,27.262831147433932,77.98369730098736,store988@agra.com,9787060360,2024-10-18 09:00:00,2024-10-18 21:00:00,[],384.9326099379859
989,10,4,27.187372612555162,78.00321341436937,store989@agra.com,9344130026,2024-10-18 09:00:00,2024-10-18 21:00:00,[],374.8900762982286
990,10,4,27.227612665381635,77.86733721391369,store990@agra.com,9855048529,2024-10-18 09:00:00,2024-10-18 21:00:00,[],128.52415782411506
991,10,16,20.902316698300083,77.78805811450935,store991@amaravati.com,9122320500,2024-10-18 09:00:00,2024-10-18 21:00:00,[],392.5438656084831
992,10,16,20.925409212829894,77.75997327431685,store992@amaravati.com,9212684970,2024-10-18 09:00:00,2024-10-18 21:00:00,[],302.2228578349992
993,10,16,20.94955115966415,77.85943598265524,store993@amaravati.com,9037272699,2024-10-18 09:00:00,2024-10-18 21:00:00,[],171.89288629400653
994,10,16,20.85392881417207,77.77955277680033,store994@amaravati.com,9018988622,2024-10-18 09:00:00,2024-10-18 21:00:00,[],132.59659255916793
995,10,16,20.926838470875857,77.85622486700817,store995@amaravati.com,9304492038,2024-10-18 09:00:00,2024-10-18 21:00:00,[],271.6539848754631
996,10,16,20.924334003298934,77.72148796362985,store996@amaravati.com,9563694877,2024-10-18 09:00:00,2024-10-18 21:00:00,[],307.96846874004603
997,10,16,20.928130594932416,77.77464145261263,store997@amaravati.com,9464600645,2024-10-18 09:00:00,2024-10-18 21:00:00,[],425.4090391570008
998,10,16,20.916981808023575,77.76099612841821,store998@amaravati.com,9642825421,2024-10-18 09:00:00,2024-10-18 21:00:00,[],463.0838598412958
999,10,16,20.936492327421124,77.69507124676605,store999@amaravati.com,9664997002,2024-10-18 09:00:00,2024-10-18 21:00:00,[],419.9066014051523
1000,10,16,20.933895935941905,77.75708850683422,store1000@amaravati.com,9897322124,2024-10-18 09:00:00,2024-10-18 21:00:00,[],364.0087873082525
