driver_id,name,latitude,longitude,city_id,vehicle_id,operators_id,is_available,max_delivery_radius,pending_orders_count,availability_time
1937,Driver_1937,24.575633879780657,84.46633366840754,20,437,3,True,,,
1938,Driver_1938,24.76484786269584,84.5465154272013,20,438,7,True,,,
1939,Driver_1939,24.916145715547334,84.16079894863728,20,439,3,True,,,
1940,Driver_1940,24.96642877174286,84.47887086572239,20,440,3,True,,,
1941,Driver_1941,24.817355906219326,84.48040907490196,20,441,3,True,,,
1942,Driver_1942,24.69559494487034,84.64370946233635,20,442,3,True,,,
1943,Driver_1943,24.599520561070154,84.3749454766185,20,443,3,True,,,
1944,Driver_1944,24.556643577715565,84.3326413732186,20,444,3,True,,,
1945,Driver_1945,24.6385246221059,84.22948553358802,20,445,3,True,,,
1946,Driver_1946,24.643784073992435,84.33081099510296,20,446,3,True,,,
1947,Driver_1947,24.75521619473148,84.1997989047652,20,447,3,True,,,
1948,Driver_1948,24.711943296211224,84.40071746830777,20,448,7,True,,,
1949,Driver_1949,24.899504146923796,84.43489282528485,20,449,3,True,,,
1950,Driver_1950,24.739300949532396,84.3286460590109,20,450,7,True,,,
1951,Driver_1951,24.666109749463185,84.31928567627361,20,451,7,True,,,
1952,Driver_1952,24.540450590359242,84.27054523649447,20,452,3,True,,,
1953,Driver_1953,24.79164094603734,84.4656766404237,20,453,3,True,,,
1954,Driver_1954,24.840567596931407,84.31586478383052,20,454,3,True,,,
1955,Driver_1955,24.71953556309407,84.39372865040598,20,455,3,True,,,
1956,Driver_1956,24.739956547920855,84.3611492572348,20,456,3,True,,,
1957,Driver_1957,24.847037671018743,84.14199903005449,20,457,7,True,,,
1958,Driver_1958,24.77418002302047,84.1366918333757,20,458,3,True,,,
1959,Driver_1959,24.700696729820756,84.52856511704442,20,459,3,True,,,
1960,Driver_1960,24.63707191828504,84.43135592242542,20,460,7,True,,,
1961,Driver_1961,24.568373699694842,84.41318341443626,20,461,3,True,,,
1962,Driver_1962,24.81876138564467,84.35436031134162,20,462,7,True,,,
1963,Driver_1963,24.71526903748181,84.44300671819487,20,463,3,True,,,
1964,Driver_1964,24.643855712440036,84.50242749056109,20,464,7,True,,,
1965,Driver_1965,24.709902511710577,84.51524575098539,20,465,7,True,,,
1966,Driver_1966,24.87672936397272,84.40464175307928,20,466,7,True,,,
1967,Driver_1967,24.67588697974224,84.34617102850427,20,467,7,True,,,
1968,Driver_1968,24.73970760148012,84.5746966716595,20,468,7,True,,,
1969,Driver_1969,24.734750935403678,84.2686617200737,20,469,3,True,,,
1970,Driver_1970,24.852153596174137,84.31317539824641,20,470,3,True,,,
1971,Driver_1971,24.971871402431095,84.49834488608357,20,471,7,True,,,
1972,Driver_1972,24.840997193896495,84.53863470749882,20,472,3,True,,,
1973,Driver_1973,24.582245475586394,84.40541502661137,20,473,7,True,,,
1974,Driver_1974,24.736978111229693,84.43995285741603,20,474,7,True,,,
1975,Driver_1975,24.62371560488288,84.60629179931126,20,475,3,True,,,
1976,Driver_1976,24.82669635190248,84.37464403108692,20,476,3,True,,,
1977,Driver_1977,24.746684102577674,84.15098052682451,20,477,7,True,,,
1978,Driver_1978,24.533659660616042,84.39564884862331,20,478,3,True,,,
1979,Driver_1979,24.746294582498287,84.28565674428684,20,479,7,True,,,
1980,Driver_1980,24.727992888874375,84.45639855786631,20,480,7,True,,,
1981,Driver_1981,24.688762960529992,84.62541892566102,20,481,3,True,,,
1982,Driver_1982,24.607678930721985,84.44187280021939,20,482,3,True,,,
1983,Driver_1983,24.72298993132991,84.4370528350814,20,483,7,True,,,
1984,Driver_1984,24.79259417335771,84.40805295462586,20,484,7,True,,,
1985,Driver_1985,24.560258914659645,84.45611863744217,20,485,3,True,,,
1986,Driver_1986,24.7324018455698,84.22562763595455,20,486,7,True,,,
1987,Driver_1987,24.849888596464808,84.45561986864003,20,487,3,True,,,
1988,Driver_1988,24.697647096255075,84.16338737014546,20,488,7,True,,,
1989,Driver_1989,24.97969653585112,84.35635567461485,20,489,7,True,,,
1990,Driver_1990,24.88058768119842,84.5273934437217,20,490,3,True,,,
1991,Driver_1991,24.76208399451968,84.36600769753085,20,491,7,True,,,
1992,Driver_1992,24.683612538397536,84.32613662579976,20,492,3,True,,,
1993,Driver_1993,24.7515850238688,84.39063871609821,20,493,7,True,,,
1994,Driver_1994,24.867578593829673,84.49177790604924,20,494,7,True,,,
1995,Driver_1995,24.746587459486584,84.61431795131077,20,495,3,True,,,
1996,Driver_1996,24.782127705355162,84.57706088786651,20,496,3,True,,,
1997,Driver_1997,24.747953485813444,84.2707169370494,20,497,7,True,,,
1998,Driver_1998,24.78175950978974,84.3704882530868,20,498,7,True,,,
1999,Driver_1999,24.67094130655674,84.46526655194401,20,499,7,True,,,
2000,Driver_2000,24.59392499541727,84.49154541822556,20,500,7,True,,,
2001,Driver_2001,25.898490129754812,80.82203284528406,21,1,9,True,,,
2002,Driver_2002,25.879765039132824,80.65449922448948,21,2,9,True,,,
2003,Driver_2003,25.895531617478557,80.80496734000852,21,3,9,True,,,
2004,Driver_2004,25.89664007421435,80.80402558597989,21,4,10,True,,,
2005,Driver_2005,25.87948692438678,80.76754376465219,21,5,9,True,,,
2006,Driver_2006,25.961294873808082,80.85226905656654,21,6,6,True,,,
2007,Driver_2007,25.886274757817066,80.7881684139851,21,7,6,True,,,
2008,Driver_2008,25.818954236636387,80.74703423011746,21,8,9,True,,,
2009,Driver_2009,25.949842922918727,80.78598741362308,21,9,9,True,,,
2010,Driver_2010,26.006241400593392,80.75416436837004,21,10,6,True,,,
2011,Driver_2011,25.779898877062067,80.86803018124422,21,11,10,True,,,
2012,Driver_2012,25.86122124677281,80.86443531433878,21,12,9,True,,,
2013,Driver_2013,25.923558835158083,80.7333173244834,21,13,9,True,,,
2014,Driver_2014,25.98676382329902,80.87953118379448,21,14,9,True,,,
2015,Driver_2015,25.89569920002579,80.74762546988174,21,15,10,True,,,
2016,Driver_2016,25.80660628868682,80.72709176216259,21,16,6,True,,,
2017,Driver_2017,25.987035035460337,80.87934663540362,21,17,6,True,,,
2018,Driver_2018,25.87507637902011,80.7614405710991,21,18,10,True,,,
2019,Driver_2019,25.92728342160978,80.78716327464967,21,19,9,True,,,
2020,Driver_2020,25.981365046144923,80.79906578103562,21,20,6,True,,,
2021,Driver_2021,25.94342760535178,80.75693543049931,21,21,9,True,,,
2022,Driver_2022,25.89173280276119,80.81570212950633,21,22,9,True,,,
2023,Driver_2023,25.78545646245123,80.77010972761666,21,23,10,True,,,
2024,Driver_2024,25.90863238517153,80.77316705278884,21,24,6,True,,,
2025,Driver_2025,25.915175139800613,80.72944184766001,21,25,10,True,,,
2026,Driver_2026,25.773901976470764,80.81053516562113,21,26,9,True,,,
2027,Driver_2027,25.8545637290329,80.76538535451763,21,27,9,True,,,
2028,Driver_2028,25.90807935805147,80.70121926369913,21,28,10,True,,,
2029,Driver_2029,25.922674423155033,80.72227092816746,21,29,10,True,,,
2030,Driver_2030,25.94551800621213,80.85832508396938,21,30,10,True,,,
2031,Driver_2031,25.86747242748835,80.6734586367151,21,31,6,True,,,
2032,Driver_2032,25.91024608759089,80.76625918125983,21,32,10,True,,,
2033,Driver_2033,25.894353212483516,80.7922525937378,21,33,9,True,,,
2034,Driver_2034,25.922992349582515,80.73436654631374,21,34,10,True,,,
2035,Driver_2035,25.96614840138392,80.70642338150579,21,35,9,True,,,
2036,Driver_2036,25.987797450396336,80.66659746054711,21,36,6,True,,,
2037,Driver_2037,25.880642997707195,80.94918644271553,21,37,10,True,,,
2038,Driver_2038,26.00414509125292,80.89287214187323,21,38,9,True,,,
2039,Driver_2039,25.893865157153616,80.66770735351075,21,39,9,True,,,
2040,Driver_2040,25.901931118795794,80.73657841063552,21,40,6,True,,,
2041,Driver_2041,25.891227949155134,80.7834186139584,21,41,10,True,,,
2042,Driver_2042,25.96110727172299,80.66506637853001,21,42,9,True,,,
2043,Driver_2043,25.87533178858114,80.79886398123796,21,43,10,True,,,
2044,Driver_2044,25.8962085550711,80.79298776567474,21,44,10,True,,,
2045,Driver_2045,25.89434583681743,80.79260637848876,21,45,9,True,,,
2046,Driver_2046,25.880124735647513,80.75428447049056,21,46,9,True,,,
2047,Driver_2047,25.901863272932417,80.73786548123012,21,47,9,True,,,
2048,Driver_2048,25.831455274060875,80.88991294127418,21,48,6,True,,,
2049,Driver_2049,25.8004587088694,80.83416705173236,21,49,9,True,,,
2050,Driver_2050,25.814632380536167,80.73332163781414,21,50,6,True,,,
2051,Driver_2051,25.936646741481102,80.86410880805043,21,51,6,True,,,
2052,Driver_2052,25.872014261094982,80.73712932004649,21,52,6,True,,,
2053,Driver_2053,25.89256401272585,80.84650828298797,21,53,10,True,,,
2054,Driver_2054,25.895616914736056,80.78700220827764,21,54,10,True,,,
2055,Driver_2055,25.84562552729851,80.65467118427212,21,55,9,True,,,
2056,Driver_2056,26.01480673598705,80.72006754523146,21,56,10,True,,,
2057,Driver_2057,25.837239078681606,80.86628784758531,21,57,6,True,,,
2058,Driver_2058,26.00279613128647,80.68626429515176,21,58,10,True,,,
2059,Driver_2059,25.9766497214341,80.85260021460368,21,59,6,True,,,
2060,Driver_2060,25.891301696151825,80.79006733346469,21,60,9,True,,,
2061,Driver_2061,25.9162552893561,80.75165926044866,21,61,9,True,,,
2062,Driver_2062,25.834624057194414,80.84376535728707,21,62,6,True,,,
2063,Driver_2063,25.933262198613836,80.80019739953337,21,63,6,True,,,
2064,Driver_2064,25.828426885608064,80.87621152191458,21,64,10,True,,,
2065,Driver_2065,25.915801334463968,80.93173012019906,21,65,10,True,,,
2066,Driver_2066,25.911861878466627,80.7946451583977,21,66,10,True,,,
2067,Driver_2067,25.849948202125535,80.90998029566828,21,67,9,True,,,
2068,Driver_2068,25.968392661108812,80.87460503888329,21,68,9,True,,,
2069,Driver_2069,25.85478246727528,80.90526389062997,21,69,10,True,,,
2070,Driver_2070,25.895631814810205,80.79153098484082,21,70,10,True,,,
2071,Driver_2071,25.86275690153725,80.65073477934936,21,71,9,True,,,
2072,Driver_2072,25.892840161754965,80.78778701823109,21,72,6,True,,,
2073,Driver_2073,25.855484165829193,80.79661628539358,21,73,10,True,,,
2074,Driver_2074,25.960316590297616,80.75150940394647,21,74,10,True,,,
2075,Driver_2075,26.041434877984173,80.79045511982795,21,75,10,True,,,
2076,Driver_2076,25.887250150348148,80.70346577238762,21,76,6,True,,,
2077,Driver_2077,25.929764380773822,80.85635131818914,21,77,6,True,,,
2078,Driver_2078,25.87889118896216,80.7708285220692,21,78,6,True,,,
2079,Driver_2079,25.844133228755606,80.72802458879201,21,79,10,True,,,
2080,Driver_2080,25.864787300406178,80.6769086320276,21,80,9,True,,,
2081,Driver_2081,25.946331403713295,80.74000445974235,21,81,9,True,,,
2082,Driver_2082,25.900319346255355,80.68287313772731,21,82,6,True,,,
2083,Driver_2083,25.88047340462063,80.81953130442547,21,83,10,True,,,
2084,Driver_2084,25.870827419873176,80.81537388621271,21,84,6,True,,,
2085,Driver_2085,25.936391029899237,80.87018152632564,21,85,9,True,,,
2086,Driver_2086,25.818095836249725,80.87221665993043,21,86,10,True,,,
2087,Driver_2087,25.781674398745494,80.83448311171564,21,87,9,True,,,
2088,Driver_2088,25.832406416019577,80.76687160256252,21,88,10,True,,,
2089,Driver_2089,25.90189761919449,80.7731704896518,21,89,10,True,,,
2090,Driver_2090,25.9105346023792,80.81130626636721,21,90,10,True,,,
2091,Driver_2091,25.78803848670655,80.70619384506908,21,91,10,True,,,
2092,Driver_2092,25.899923021604277,80.86179055092731,21,92,10,True,,,
2093,Driver_2093,25.812073118258876,80.71771604590074,21,93,9,True,,,
2094,Driver_2094,25.916739710272825,80.81580463868686,21,94,9,True,,,
2095,Driver_2095,25.99216987569985,80.84647812679208,21,95,6,True,,,
2096,Driver_2096,25.910235605710227,80.89885276601179,21,96,10,True,,,
2097,Driver_2097,25.968852356841136,80.78768129370576,21,97,9,True,,,
2098,Driver_2098,25.884759781178328,80.71800930108073,21,98,9,True,,,
2099,Driver_2099,25.888071115151796,80.73157518718969,21,99,10,True,,,
2100,Driver_2100,25.912649909895805,80.65094895263309,21,100,10,True,,,
2101,Driver_2101,28.72418342631139,79.14552931862997,22,101,10,True,,,
2102,Driver_2102,28.71300653437985,79.10532319364475,22,102,7,True,,,
2103,Driver_2103,28.832201618115672,79.0835982979318,22,103,8,True,,,
2104,Driver_2104,28.881920393837316,79.0173175198935,22,104,3,True,,,
2105,Driver_2105,28.75621000388137,79.1177573658296,22,105,7,True,,,
2106,Driver_2106,28.635851183707217,79.00689257546082,22,106,10,True,,,
2107,Driver_2107,28.904754478593734,79.02659229546657,22,107,3,True,,,
2108,Driver_2108,28.906709480863956,79.06709582585874,22,108,8,True,,,
2109,Driver_2109,28.689764024484308,79.04079690862436,22,109,2,True,,,
2110,Driver_2110,28.907532570870174,79.01316980989277,22,110,7,True,,,
2111,Driver_2111,28.75752642878085,78.98659053435486,22,111,7,True,,,
2112,Driver_2112,28.921969331285418,78.9215486276645,22,112,3,True,,,
2113,Driver_2113,28.765440391315604,79.14360696208763,22,113,2,True,,,
2114,Driver_2114,28.90849697261498,78.86901128415138,22,114,8,True,,,
2115,Driver_2115,28.81521660741497,79.226851699035,22,115,10,True,,,
2116,Driver_2116,28.803109611365624,79.0946150031308,22,116,10,True,,,
2117,Driver_2117,28.624833909788396,79.08341699553439,22,117,2,True,,,
2118,Driver_2118,28.879345001880704,78.99403324994528,22,118,2,True,,,
2119,Driver_2119,28.779154161904504,79.21288896581403,22,119,2,True,,,
2120,Driver_2120,28.99068722616235,78.97730944398113,22,120,8,True,,,
2121,Driver_2121,28.744039887458168,79.17704947795717,22,121,2,True,,,
2122,Driver_2122,28.907946801303556,78.96834768366011,22,122,8,True,,,
2123,Driver_2123,28.86597473957298,79.15365029789145,22,123,7,True,,,
2124,Driver_2124,28.69878357924141,79.17626008377005,22,124,10,True,,,
2125,Driver_2125,28.831170792327928,79.10090527599081,22,125,7,True,,,
2126,Driver_2126,28.641272265646542,79.12393588196346,22,126,10,True,,,
2127,Driver_2127,28.743734572492386,78.95152206768861,22,127,3,True,,,
2128,Driver_2128,28.700323265965764,78.91940840704208,22,128,3,True,,,
2129,Driver_2129,28.83602833864432,78.95521415977552,22,129,10,True,,,
2130,Driver_2130,28.74558731286049,79.14119745083158,22,130,10,True,,,
2131,Driver_2131,28.80528044332177,79.07236298648583,22,131,2,True,,,
2132,Driver_2132,28.8496966594644,79.04207472263543,22,132,3,True,,,
2133,Driver_2133,28.772641634237413,79.00678183939601,22,133,8,True,,,
2134,Driver_2134,28.6569112120004,79.06305923178394,22,134,10,True,,,
2135,Driver_2135,28.78111917935146,79.02803111007236,22,135,10,True,,,
2136,Driver_2136,28.80148887708729,79.03825900121089,22,136,3,True,,,
2137,Driver_2137,28.74482833799464,78.92199597184414,22,137,7,True,,,
2138,Driver_2138,28.97119756889191,79.05856476430156,22,138,2,True,,,
2139,Driver_2139,28.78595489133476,79.04077338280162,22,139,2,True,,,
2140,Driver_2140,28.719432326568057,78.87915404581189,22,140,7,True,,,
2141,Driver_2141,28.718907338461563,78.98853996332159,22,141,8,True,,,
2142,Driver_2142,28.711579650892357,79.19631515973408,22,142,3,True,,,
2143,Driver_2143,28.96808990051175,78.99701584365451,22,143,8,True,,,
2144,Driver_2144,28.706904623798366,79.0470248907983,22,144,7,True,,,
2145,Driver_2145,28.81547566494142,79.02273313558872,22,145,7,True,,,
2146,Driver_2146,28.790447593016157,79.26199984319359,22,146,8,True,,,
2147,Driver_2147,28.69688271436784,79.17304692465078,22,147,10,True,,,
2148,Driver_2148,28.803840167314263,79.03986818284193,22,148,7,True,,,
2149,Driver_2149,28.649393062346668,78.88286831463837,22,149,10,True,,,
2150,Driver_2150,28.78998461106892,79.0515219334176,22,150,8,True,,,
2151,Driver_2151,28.801144476194334,79.04067322894164,22,151,7,True,,,
2152,Driver_2152,28.873968487419013,79.12383580998325,22,152,7,True,,,
2153,Driver_2153,28.87592773474663,78.99995735104247,22,153,10,True,,,
2154,Driver_2154,28.810685586087,78.9933308657109,22,154,7,True,,,
2155,Driver_2155,28.794040836684054,79.08940611621618,22,155,10,True,,,
2156,Driver_2156,28.84050005358003,79.14512580345372,22,156,3,True,,,
2157,Driver_2157,28.967794677198146,79.06748716006965,22,157,10,True,,,
2158,Driver_2158,28.681488465004755,79.2038643872195,22,158,7,True,,,
2159,Driver_2159,28.814496769425837,78.92437702984235,22,159,10,True,,,
2160,Driver_2160,28.97351109769655,79.13487735026828,22,160,7,True,,,
2161,Driver_2161,28.8897109195686,78.9227173878791,22,161,3,True,,,
2162,Driver_2162,28.81317028955765,78.97115474815914,22,162,7,True,,,
2163,Driver_2163,28.83943860681095,79.06393585830557,22,163,10,True,,,
2164,Driver_2164,28.96245708546417,78.99264477884446,22,164,7,True,,,
2165,Driver_2165,28.893563490326493,78.84806947074836,22,165,8,True,,,
2166,Driver_2166,28.823109172801225,78.94509367171341,22,166,7,True,,,
2167,Driver_2167,28.765135098343396,78.98644364540341,22,167,8,True,,,
2168,Driver_2168,28.806100347834136,79.03905098987778,22,168,8,True,,,
2169,Driver_2169,28.801092412684202,79.09009574222286,22,169,7,True,,,
2170,Driver_2170,28.900411412407436,78.97041902844015,22,170,7,True,,,
2171,Driver_2171,28.806923754269057,79.0632059493295,22,171,7,True,,,
2172,Driver_2172,28.951256396170308,79.13510565227674,22,172,2,True,,,
2173,Driver_2173,28.683623817895313,79.08685850367334,22,173,10,True,,,
2174,Driver_2174,28.80377311108612,78.92331179863785,22,174,10,True,,,
2175,Driver_2175,28.863148558206586,78.88154250907272,22,175,8,True,,,
2176,Driver_2176,28.761646513991025,78.9614622893473,22,176,2,True,,,
2177,Driver_2177,28.732756157317844,78.85068681962545,22,177,2,True,,,
2178,Driver_2178,28.73151211064668,79.0958998497162,22,178,8,True,,,
2179,Driver_2179,28.93286719080827,78.93117993187488,22,179,2,True,,,
2180,Driver_2180,28.78333724141728,79.04082064900831,22,180,10,True,,,
2181,Driver_2181,28.799912368274352,79.06595297708492,22,181,8,True,,,
2182,Driver_2182,28.828044333696674,78.8183768827135,22,182,3,True,,,
2183,Driver_2183,28.890383652279144,79.06791609117718,22,183,10,True,,,
2184,Driver_2184,28.762262989078888,78.83494798254266,22,184,3,True,,,
2185,Driver_2185,28.779620776616337,78.80435595288071,22,185,2,True,,,
2186,Driver_2186,28.869124801722222,79.06807068939094,22,186,2,True,,,
2187,Driver_2187,28.7381414585683,79.03822485772292,22,187,7,True,,,
2188,Driver_2188,28.938255510233986,78.9238262453984,22,188,3,True,,,
2189,Driver_2189,28.70039678755073,79.05806786119986,22,189,2,True,,,
2190,Driver_2190,28.80895718408723,79.04455811283344,22,190,8,True,,,
2191,Driver_2191,28.743425443165894,78.95377080887039,22,191,3,True,,,
2192,Driver_2192,28.979038203086297,78.94871191341706,22,192,7,True,,,
2193,Driver_2193,28.76754039727038,79.03720681067382,22,193,7,True,,,
2194,Driver_2194,28.620505658610657,79.12305637437247,22,194,3,True,,,
2195,Driver_2195,28.698403472448515,79.0647525613728,22,195,2,True,,,
2196,Driver_2196,28.724042877141734,78.88935971378973,22,196,8,True,,,
2197,Driver_2197,28.847135396288483,79.13405575885548,22,197,7,True,,,
2198,Driver_2198,28.866629787082772,78.83094526979957,22,198,10,True,,,
2199,Driver_2199,28.694613081692438,79.02571619618026,22,199,10,True,,,
2200,Driver_2200,28.732995147803045,78.83833991519157,22,200,3,True,,,
2201,Driver_2201,34.221355530682764,74.35898758453241,23,201,5,True,,,
2202,Driver_2202,34.22049242238143,74.3528099337864,23,202,5,True,,,
2203,Driver_2203,34.2621973799345,74.30677692282595,23,203,5,True,,,
2204,Driver_2204,34.27062646801131,74.18807394809494,23,204,5,True,,,
2205,Driver_2205,34.092183219919654,74.37732567821973,23,205,4,True,,,
2206,Driver_2206,34.27677820827921,74.41493599459744,23,206,5,True,,,
2207,Driver_2207,34.26708555355655,74.29875037641688,23,207,5,True,,,
2208,Driver_2208,34.30901481492415,74.37451041134243,23,208,2,True,,,
2209,Driver_2209,34.215564081365045,74.46181102798761,23,209,2,True,,,
2210,Driver_2210,34.247907404688526,74.26142397139384,23,210,5,True,,,
2211,Driver_2211,34.120862216033785,74.38474887564952,23,211,6,True,,,
2212,Driver_2212,34.26733339225408,74.26050487281887,23,212,2,True,,,
2213,Driver_2213,34.24641750375369,74.32759529487076,23,213,2,True,,,
2214,Driver_2214,34.32663061522036,74.37371246446963,23,214,4,True,,,
2215,Driver_2215,34.209611177076525,74.33729013723577,23,215,4,True,,,
2216,Driver_2216,34.21381470710378,74.34208053987416,23,216,4,True,,,
2217,Driver_2217,34.243437958540966,74.37733773776986,23,217,2,True,,,
2218,Driver_2218,34.151414865709235,74.19230416879857,23,218,5,True,,,
2219,Driver_2219,34.167269745105095,74.17823854860181,23,219,6,True,,,
2220,Driver_2220,34.1144651367992,74.47360817055024,23,220,4,True,,,
2221,Driver_2221,34.164345405104,74.20273102602448,23,221,6,True,,,
2222,Driver_2222,34.24824340140003,74.36931519772459,23,222,6,True,,,
2223,Driver_2223,34.117087699722816,74.34772790672884,23,223,5,True,,,
2224,Driver_2224,34.33508035056141,74.29272579076077,23,224,4,True,,,
2225,Driver_2225,34.20922513268331,74.3429056743545,23,225,2,True,,,
2226,Driver_2226,34.282951264373814,74.47960944673662,23,226,5,True,,,
2227,Driver_2227,34.20125691300348,74.3292502867013,23,227,5,True,,,
2228,Driver_2228,34.29339767695633,74.36854208402923,23,228,6,True,,,
2229,Driver_2229,34.12366675074493,74.39821365012062,23,229,2,True,,,
2230,Driver_2230,34.21048779293523,74.31972333117994,23,230,2,True,,,
2231,Driver_2231,34.33658060340827,74.38275481280479,23,231,2,True,,,
2232,Driver_2232,34.190764681694624,74.36852473101654,23,232,5,True,,,
2233,Driver_2233,34.204749076197615,74.30593183935207,23,233,4,True,,,
2234,Driver_2234,34.28021219831993,74.33278176750365,23,234,4,True,,,
2235,Driver_2235,34.20798688706917,74.36433621917583,23,235,4,True,,,
2236,Driver_2236,34.21475719126732,74.40386130853797,23,236,5,True,,,
2237,Driver_2237,34.15984358785228,74.27856931183406,23,237,2,True,,,
2238,Driver_2238,34.20700655256253,74.34961966588025,23,238,4,True,,,
2239,Driver_2239,34.20439921982302,74.34527188302746,23,239,4,True,,,
2240,Driver_2240,34.218823011965085,74.30630430681428,23,240,2,True,,,
2241,Driver_2241,34.20584831155989,74.34270531918072,23,241,6,True,,,
2242,Driver_2242,34.239286392698524,74.19309454492279,23,242,4,True,,,
2243,Driver_2243,34.21192723004379,74.33109775962237,23,243,6,True,,,
2244,Driver_2244,34.2188081040863,74.32768031347858,23,244,6,True,,,
2245,Driver_2245,34.234878413338876,74.4616156443908,23,245,6,True,,,
2246,Driver_2246,34.198564697136334,74.35842408593295,23,246,6,True,,,
2247,Driver_2247,34.29174089543521,74.39087140654821,23,247,4,True,,,
2248,Driver_2248,34.30913162077914,74.2391548383272,23,248,6,True,,,
2249,Driver_2249,34.19641242954264,74.27635022237727,23,249,4,True,,,
2250,Driver_2250,34.16061613530779,74.49948370115538,23,250,5,True,,,
2251,Driver_2251,34.168780555023226,74.46955813077895,23,251,5,True,,,
2252,Driver_2252,34.19932303818577,74.3412735388112,23,252,5,True,,,
2253,Driver_2253,34.211046201680624,74.34786833059297,23,253,5,True,,,
2254,Driver_2254,34.15599093742309,74.29276105669243,23,254,6,True,,,
2255,Driver_2255,34.2489757839915,74.45568522615528,23,255,4,True,,,
2256,Driver_2256,34.18786929836319,74.39219056087073,23,256,4,True,,,
2257,Driver_2257,34.228959886835995,74.32916768814044,23,257,2,True,,,
2258,Driver_2258,34.28270133112167,74.27572378866611,23,258,4,True,,,
2259,Driver_2259,34.1910788691575,74.37738447055615,23,259,2,True,,,
2260,Driver_2260,34.26579682137696,74.36054239356115,23,260,5,True,,,
2261,Driver_2261,34.288714748547605,74.277810524843,23,261,4,True,,,
2262,Driver_2262,34.211787046484694,74.27961178711442,23,262,4,True,,,
2263,Driver_2263,34.29582765591492,74.38905658409911,23,263,2,True,,,
2264,Driver_2264,34.166728711852436,74.2114534349103,23,264,6,True,,,
2265,Driver_2265,34.216698145643335,74.33152321071013,23,265,6,True,,,
2266,Driver_2266,34.22929916649014,74.3292550061801,23,266,2,True,,,
2267,Driver_2267,34.22293498997972,74.45507076271456,23,267,6,True,,,
2268,Driver_2268,34.302602905825665,74.38190591316987,23,268,5,True,,,
2269,Driver_2269,34.236074599272264,74.29737294414349,23,269,5,True,,,
2270,Driver_2270,34.278734367866804,74.28923409889997,23,270,2,True,,,
2271,Driver_2271,34.16916387192559,74.41190731855754,23,271,4,True,,,
2272,Driver_2272,34.24392588437556,74.51985424049268,23,272,4,True,,,
2273,Driver_2273,34.23026816220627,74.36460868210995,23,273,6,True,,,
2274,Driver_2274,34.23018496776014,74.37747753342461,23,274,4,True,,,
2275,Driver_2275,34.09257555866199,74.23930033368413,23,275,4,True,,,
2276,Driver_2276,34.10144844669546,74.36713117026751,23,276,6,True,,,
2277,Driver_2277,34.17183845285156,74.43843179890625,23,277,2,True,,,
2278,Driver_2278,34.300106268972236,74.45284938453077,23,278,2,True,,,
2279,Driver_2279,34.322686021153125,74.40409479152844,23,279,4,True,,,
2280,Driver_2280,34.229828293709886,74.44565876753799,23,280,6,True,,,
2281,Driver_2281,34.27045032946885,74.28280422313199,23,281,4,True,,,
2282,Driver_2282,34.2356474422631,74.41319295754008,23,282,4,True,,,
2283,Driver_2283,34.300299215298985,74.34671449679352,23,283,5,True,,,
2284,Driver_2284,34.10863672113911,74.31248047916935,23,284,5,True,,,
2285,Driver_2285,34.210704059491,74.2005238081344,23,285,6,True,,,
2286,Driver_2286,34.176824345836174,74.24150886198541,23,286,4,True,,,
2287,Driver_2287,34.20827437101045,74.33569954434572,23,287,6,True,,,
2288,Driver_2288,34.23663506317373,74.3673043368738,23,288,2,True,,,
2289,Driver_2289,34.1901955956105,74.46241911482964,23,289,4,True,,,
2290,Driver_2290,34.29938909469292,74.38853495886002,23,290,5,True,,,
2291,Driver_2291,34.151321877055445,74.29540762607013,23,291,2,True,,,
2292,Driver_2292,34.25028337752398,74.31961201652156,23,292,4,True,,,
2293,Driver_2293,34.17511428235604,74.36061459547261,23,293,4,True,,,
2294,Driver_2294,34.098571580238215,74.4052170715848,23,294,5,True,,,
2295,Driver_2295,34.12554792553165,74.45876249778134,23,295,2,True,,,
2296,Driver_2296,34.18982143801268,74.31651877533129,23,296,2,True,,,
2297,Driver_2297,34.135527348240295,74.2957101026504,23,297,4,True,,,
2298,Driver_2298,34.15979108367019,74.31954496097245,23,298,4,True,,,
2299,Driver_2299,34.162675216788536,74.25506832633822,23,299,2,True,,,
2300,Driver_2300,34.1198983048272,74.31752726522772,23,300,4,True,,,
2301,Driver_2301,23.33626747239942,88.00101482077007,24,301,6,True,,,
2302,Driver_2302,23.227407308559762,87.8618390470024,24,302,6,True,,,
2303,Driver_2303,23.349655892301413,87.84001683596487,24,303,3,True,,,
2304,Driver_2304,23.342659187154894,87.96376245399966,24,304,6,True,,,
2305,Driver_2305,23.347632125331092,87.91100825310666,24,305,8,True,,,
2306,Driver_2306,23.168852669635196,87.98002927353753,24,306,3,True,,,
2307,Driver_2307,23.147482456609403,87.91415647706731,24,307,1,True,,,
2308,Driver_2308,23.35900566403982,87.8432512475575,24,308,8,True,,,
2309,Driver_2309,23.325024581972915,87.85911343401777,24,309,6,True,,,
2310,Driver_2310,23.245739110353384,87.86558971666825,24,310,6,True,,,
2311,Driver_2311,23.276869314470932,87.87112066216498,24,311,1,True,,,
2312,Driver_2312,23.115684339518516,87.88498035325001,24,312,3,True,,,
