Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Assigned_Store_id,Store_latitude,Store_longitude,Distance_from_customer_to_driver,Distance_from_driver_to_store,Distance_store_to_customer,Total_distance
505,1639,31.626991273682737,74.79996927222857,31.58604403091297,74.78303101644218,411,31.60190114331897,74.79831662321322,4.827421407502666,2.7942808967830306,2.2814439348747806,5.075724831657811
506,1647,31.542632920292927,74.82007722494191,31.54859087032855,74.7573243561488,411,31.60190114331897,74.79831662321322,5.983437878069348,6.905231122303053,7.086559612041487,13.99179073434454
507,1643,31.618744388126643,74.91693248686182,31.621650984359967,74.95815014062141,416,31.617996139677267,74.93034947476335,3.9161424823387305,1.2731630680497654,2.6635632803499036,3.9367263483996693
508,1691,31.60222592505768,74.95716099751597,31.609345656742917,75.02083070118235,416,31.617996139677267,74.93034947476335,6.081388056960135,3.0856816580108366,8.621836058480634,11.70751771649147
509,1676,31.6719594482357,74.98476566574305,31.66588893469883,74.96810983300384,416,31.617996139677267,74.93034947476335,1.7147179096470597,7.908199463031518,6.41388556282867,14.322085025860188
510,1654,31.61292450367114,74.86193048899212,31.59555149418461,74.87206462140556,418,31.620310026893247,74.86919114409051,2.157060355065755,1.0710290562811442,2.766438995065311,3.8374680513464554
511,1746,23.64939105042498,86.98522774383235,23.642564701142323,86.95281866985563,609,23.64461603761289,86.99484431315551,3.3873032083333823,1.1141768643346293,4.286846291693011,5.40102315602764
512,1793,23.611586964056563,86.86836435611485,23.589493402929172,86.89049237261663,457,23.58818824040686,86.87684136138479,3.3345326986763264,2.7414508220437352,1.3986364164917624,4.140087238535497
513,1719,23.668747279914918,86.98281407852419,23.660299093283065,86.96321638343089,603,23.672932227595005,86.98027216628513,2.2059386236808076,0.5325020534943861,2.233944993804606,2.7664470472989917
514,1710,23.613202823595717,86.89076837982441,23.62114288450628,86.85353208556769,459,23.593639541288017,86.91202357202981,3.8950730119047297,3.0696122173786944,6.698520750270236,9.768132967648931
515,1725,23.64988528129269,86.97461990143955,23.65895498537905,86.98311990712241,609,23.64461603761289,86.99484431315551,1.329135403388726,2.141723735848128,1.9920458971212978,4.133769632969425
516,1739,23.70420960366452,87.01164856205591,23.71914762035228,87.0281285737557,28,23.705389606849923,87.01447550695949,2.3609372676415137,0.3163176203142519,2.066980635812404,2.383298256126656
517,1730,23.634662237228117,87.05210032684128,23.64446464610288,87.05935485586309,29,23.64726317127432,87.08485270066707,1.3168668157878838,3.6185431113071878,2.6157662199854816,6.234309331292669
518,1748,23.774902273481747,86.96227117159191,23.78963602501885,86.94040580647558,604,23.758991752607404,87.0019162697594,2.7629864710618395,4.405330108330478,7.12664576371293,11.531975872043407
519,1800,23.68059458331372,87.02397239666954,23.6829472015978,87.04469522876178,996,23.678404967973137,87.04405653387005,2.126384905378208,2.0596695405938865,0.5092437812234701,2.5689133218173565
520,1749,23.693471348672286,86.96541078716342,23.680207512310563,86.93564369996967,992,23.702642656863265,86.95360638974593,3.3708789707661566,1.5762542917634732,3.0933384514742337,4.669592743237707
521,1727,23.64780491144217,87.05062177734241,23.636047504295824,87.060429788415,996,23.678404967973137,87.04405653387005,1.6453979395781215,3.4676465192694734,4.996443888816599,8.464090408086072
522,1708,23.56909832545156,86.94482326142275,23.55333871972456,86.99899315624177,30,23.545586225678484,86.92912054311833,5.792688912164421,3.06544843094943,7.174380137135469,10.2398285680849
523,1785,23.688040982127443,86.97306331432814,23.690703160985574,86.92781558336266,24,23.684051212224883,86.9849951948457,4.6168646263363575,1.2934604053933696,5.869215581392181,7.162675986785551
524,1751,23.687809297803728,86.97631461046213,23.700612754832004,86.96765746597158,24,23.684051212224883,86.9849951948457,1.674478136776804,0.9777269483873267,2.5510600499771483,3.528786998364475
525,1702,23.664504353027343,87.00821589183106,23.66217015351265,87.01271186737522,1000,23.666579943788427,86.99997238207798,0.5263411269929946,0.8706965826184303,1.387017314115029,2.2577138967334593
526,1787,23.67497758172011,86.88826610571445,23.704367212414063,86.87575129968941,607,23.64539663310054,86.92946394660366,3.5076450312442597,5.331502848727535,8.539157677386353,13.870660526113888
527,1783,23.66204289772241,87.09937192584461,23.670143787544195,87.08792751304632,29,23.64726317127432,87.08485270066707,1.4730516370448945,2.210829161266592,2.5634099067315588,4.774239067998151
528,1737,23.703643434374857,86.99104565092237,23.680711854495595,86.9792191972238,608,23.70849474899124,86.98313349060867,2.819925135889901,0.9694928849871736,3.114920168458687,4.084413053445861
529,1773,23.58188666013056,87.03248121889835,23.597828635659926,87.03999088867961,455,23.616949464900863,86.98857533112403,1.9307937485124607,5.934275103789348,5.653698841059735,11.587973944849082
530,1786,23.78359132665509,86.87744038311011,23.74227161358551,86.8593128590451,27,23.782738933300465,86.8629265235598,4.951071228058964,1.4798534269663841,4.514763613879629,5.9946170408460135
531,1789,23.624174666595334,86.9839906492954,23.605940538220853,86.97243296374361,455,23.616949464900863,86.98857533112403,2.3446779510334093,0.9293152131140374,2.0502406803627435,2.979555893476781
532,1756,23.618193678253935,87.08425153816891,23.648143504479613,87.07379168192264,29,23.64726317127432,87.08485270066707,3.496577900279188,3.2329602137228703,1.1308954041187327,4.363855617841603
533,1729,23.69079289337615,86.98951629688577,23.681985248482103,87.00656575394108,24,23.684051212224883,86.9849951948457,1.9932940439934195,0.8797166391399864,2.2085162185706357,3.088232857710622
534,1743,23.69103905457024,87.11293092777521,23.669125744912467,87.10960739411179,998,23.69159618835172,87.09497220347814,2.4600410522629494,1.8296747500957578,2.909312524889489,4.738987274985247
535,1741,23.662556767664697,87.01405922043219,23.658135151114735,87.01739677300692,1000,23.666579943788427,86.99997238207798,0.5977277103745505,1.50279863941518,2.0077349097095145,3.5105335491246947
536,1703,23.785468914477647,86.89387415373173,23.788939940772664,86.89063344754017,21,23.81279429408562,86.8905173444792,0.5076345543560858,3.0575767347677174,2.6525093676874962,5.710086102455214
537,1731,23.68435469230008,86.98081035840302,23.66807175860821,86.9990244091469,24,23.684051212224883,86.9849951948457,2.5920308977923305,0.4274732328866791,2.2799674325250354,2.7074406654117147
538,1707,23.69334507712876,87.1335945960725,23.655307850884515,87.10081028578784,998,23.69159618835172,87.09497220347814,5.388478219201121,3.937449526233168,4.078644018142644,8.016093544375813
539,1713,23.685609234151045,86.97885732055754,23.68036177436413,86.9773705260889,24,23.684051212224883,86.9849951948457,0.6028132536731423,0.6485788260178398,0.8781464775991495,1.5267253036169892
540,1724,23.58123936501849,87.05408428863674,23.580355675340638,87.00912711031532,22,23.58885942404104,87.10732876133748,4.58263064817829,5.491716963903302,10.051993015630012,15.543709979533315
541,1877,19.943251519678284,75.3471317048478,19.99192630757541,75.29976451554722,553,19.919224010555432,75.35385764250017,7.334857190893532,2.762701472458216,9.86497807792427,12.627679550382487
542,1839,19.899926052611765,75.36415113143927,19.95050257420605,75.33011751729305,250,19.90952339672162,75.35291496021868,6.654761171128905,1.5871166694910523,5.142242714044683,6.729359383535735
543,1898,19.88552451188031,75.4032766850561,19.89464585480562,75.3980464610483,247,19.86900864452252,75.4072972687051,1.1522919404630607,1.88399192709398,3.0103785626046538,4.894370489698634
544,1855,19.88653539049048,75.37739731902899,19.87486106841482,75.3766853950403,96,19.88493582002972,75.34831747682983,1.3002582436276382,3.0459221964297343,3.1708777602029303,6.216799956632665
545,1845,19.90988652871825,75.3366108266096,19.975819736862565,75.38400365850109,128,19.89979477770916,75.33561005104178,8.848185571511616,1.1270191286456486,9.851526651694664,10.978545780340312
546,1816,19.85359600423542,75.27461709032065,19.82010254686849,75.27627807062971,646,19.851967850496678,75.26914518238917,3.728352541650759,0.6002408723603196,3.620957115311101,4.22119798767142
547,1890,19.899894907999634,75.34386608331067,19.91533459203948,75.31842343293818,128,19.89979477770916,75.33561005104178,3.165949954038404,0.8632843251517187,2.492896301787873,3.3561806269395915
548,1859,19.88460812005213,75.33604430843114,19.880908633634785,75.34517580491428,129,19.880620827869368,75.34682697657139,1.0396917938416255,1.2115484032837271,0.17560046585435687,1.387148869138084
549,1821,19.89816288393134,75.38265206706609,19.95497777129371,75.3729813040024,250,19.90952339672162,75.35291496021868,6.397905055697253,3.355924556067061,5.472283919719456,8.828208475786518
550,1876,19.831402024098384,75.36349332721728,19.83571960631394,75.34406015950164,644,19.84177703767311,75.33314518826532,2.0886178892639147,3.3774632895452825,1.3255421069396198,4.703005396484903
551,1823,19.876913681774887,75.36193717746644,19.87468600063033,75.3659874522354,129,19.880620827869368,75.34682697657139,0.49065949703145295,1.6329485052106725,2.1094920016351795,3.7424405068458517
552,1851,19.897917493103236,75.40600838987798,19.89576932426525,75.3848491163097,247,19.86900864452252,75.4072972687051,2.2252153022814163,3.217341333354876,3.7900499887749253,7.007391322129801
553,1832,19.7886327652585,75.32779744722252,19.808770836760758,75.323936673374,560,19.789845470822065,75.28369385614228,2.2753900125928177,4.616450975199323,4.706897334306201,9.323348309505523
554,1873,19.816753381460884,75.38561041768088,19.79979524356914,75.43953038257777,642,19.7946660863294,75.38201939994603,5.94770501456974,2.4845623238828254,6.043940898244713,8.528503222127538
555,1846,19.861980069324336,75.37142949580729,19.893013418623365,75.40611029125512,129,19.880620827869368,75.34682697657139,5.005969376029796,3.303871759045934,6.350213686917807,9.65408544596374
556,1887,19.940721825331348,75.30658892051926,19.92127707900088,75.3343868223163,249,19.95057406140852,75.29537634378987,3.6219984489502997,1.6042863219790304,5.219301079181306,6.823587401160336
557,1831,19.93793492766592,75.33300701018605,20.002830448425,75.3692986415533,121,19.92358779258085,75.31372518743837,8.15209655932152,2.57056682271043,10.553450229511844,13.124017052222275
558,1814,19.886383943627443,75.35426131615392,19.8779665837752,75.34638870636974,96,19.88493582002972,75.34831747682983,1.2464827732086634,0.6420365052580483,0.8007592022699151,1.4427957075279636
559,1822,19.877980806289106,75.35800300692881,19.881347618601485,75.361464638542,129,19.880620827869368,75.34682697657139,0.5207523621172288,1.2049709564903979,1.5327604717683767,2.7377314282587744
560,1819,19.884692540481648,75.34249135905958,19.890986727842687,75.34750287972112,96,19.88493582002972,75.34831747682983,0.8743183338803434,0.6098100383492849,0.6782003019058499,1.2880103402551348
561,1857,19.86468477426965,75.34589670692203,19.85112116389829,75.39716467042777,100,19.86403959017192,75.32999447067151,5.569842982358916,1.664583327283401,7.170240295191926,8.834823622475326
562,1897,19.897996747664717,75.31820200193309,19.922192396637577,75.30167074133716,97,19.892755192084525,75.3261062557365,3.1977370742408566,1.011298502063265,4.152226404563947,5.163524906627212
563,1854,19.944718231730736,75.31001812499963,19.98200178352533,75.33566610265699,249,19.95057406140852,75.29537634378987,4.936856866416525,1.6631742104298004,5.47198123994086,7.13515545037066
564,1858,19.92704940224132,75.33629145748228,19.98377984481768,75.30528046024027,553,19.919224010555432,75.35385764250017,7.092118531249373,2.032092487681542,8.792448853264236,10.824541340945778
565,1836,19.88097453861935,75.34693594524458,19.88836632885504,75.35806107303881,129,19.880620827869368,75.34682697657139,1.424374564792912,0.040948170305993715,1.4566012722207593,1.497549442526753
566,1804,19.959070510091536,75.39904443162776,19.961795514116115,75.42986273620188,551,19.943888554058624,75.38432360831584,3.2352049738042448,2.2841367080322668,5.159465560873459,7.4436022689057255
567,1867,19.851971565156088,75.35293179412267,19.802324475941838,75.34125089649183,644,19.84177703767311,75.33314518826532,5.654105798307962,2.3596146090792325,4.46811611120684,6.827730720286073
568,1841,19.893751228406305,75.35084296211475,19.89302430327033,75.34296028506027,96,19.88493582002972,75.34831747682983,0.8281638873629501,1.0151756226443847,1.0595746024800372,2.074750225124422
569,1856,19.889458109566917,75.42274013471538,19.92370400386717,75.37821184639752,247,19.86900864452252,75.4072972687051,6.01448804002094,2.788949458955282,6.799791909714662,9.588741368669943
570,1894,19.890223175599765,75.3432781074536,19.883611157709584,75.34574675870475,96,19.88493582002972,75.34831747682983,0.7792205524770025,0.7895047096812855,0.3065195176624003,1.0960242273436858
571,1926,24.560517741990942,84.36578665932893,24.58854548883012,84.30996262805627,772,24.63795546532258,84.43314957854147,6.448249853768836,10.97852748791023,13.611292722657845,24.589820210568075
572,1902,24.739088168079206,84.36289879116946,24.738703678453977,84.33541233583603,930,24.74671613524829,84.36913173739347,2.7761845192181855,1.056233321799079,3.5198403207159714,4.57607364251505
573,1944,24.75778877146418,84.50511381471705,24.7809323181729,84.49818572679202,371,24.77964933803304,84.45332164832747,2.6668170499494184,5.766591774715702,4.531556970367261,10.298148745082964
574,1901,24.764077904658887,84.35091986998216,24.802079590132085,84.36316447163927,773,24.77084360607705,84.33982488490328,4.402691941605801,1.3493981159086346,4.19704519071335,5.546443306621985
575,1952,24.70764713539586,84.49180836485067,24.70126623753397,84.51269089063943,269,24.71117698243777,84.459487161941,2.2256347589989547,3.288398018631374,5.486273062078905,8.774671080710279
576,1916,24.75561161431012,84.43308670867508,24.744748315180505,84.43046611891184,925,24.751768017735795,84.43136685837278,1.2365907558803058,0.46132534015118043,0.7858371908970375,1.247162531048218
577,1992,24.82918417166637,84.29842688353682,24.86850693907421,84.34971145041918,372,24.86229205040812,84.29722870453415,6.77462496950083,3.6834128168706326,5.339731289365793,9.023144106236426
578,1995,24.61772775989829,84.20594848249809,24.567103148793837,84.26543680279956,373,24.644996153283305,84.29235905658028,8.238049100888187,9.245468331922575,9.078892525592094,18.32436085751467
