Request_id,Assigned_store_id,Assigned_store_latitude,Assigned_store_longitude,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Distance_to_store,Distance_to_driver,Total_Distance
370,1537,25.456691916432103,81.81692741514213,649,25.437188843652475,81.83234097642534,25.422397502713483,81.79130718147144,4.600010026481764,2.664240497364097,7.264250523845861
1267,1364,16.862554489335515,75.76258160183514,2139,16.82480060476423,75.75131499106404,16.881972026171116,75.74428351452416,2.90739319654851,4.365919096361986,7.273312292910496
919,191,27.526697953968124,81.63317621407663,1532,27.500287917833347,81.61354831517419,27.560578181192977,81.63260701625282,3.7677273308078885,3.5172227928640396,7.284950123671928
825,273,12.943230485221598,77.60139450681424,1387,12.97222997020987,77.6047281567809,12.923275481540683,77.57007847391941,4.054834980750967,3.2447673740755345,7.299602354826502
382,1855,25.42645094576166,81.81257843265733,642,25.38702218212634,81.78474185147398,25.423277006240586,81.79189747641969,2.1066701728480735,5.1999131429932355,7.3065833158413085
633,35,28.80534568802925,78.98718919620785,1097,28.816575561688275,79.02054684152692,28.77460728354686,78.96931065349025,3.8363930537327664,3.4816843234299015,7.318077377162668
50,1896,19.332321669764493,78.35495256758713,73,19.314083027806184,78.34275914431923,19.342868311956643,78.30923660540815,4.937879914202441,2.3979162766982163,7.335796190900657
238,1279,26.406921653506625,74.61313126706528,391,26.409835708109654,74.6781255472912,26.406759213724246,74.6217235700475,0.8559212609155362,6.480974747104572,7.336896008020108
265,1294,20.6692308436134,77.00930735571548,442,20.64370534382772,77.04029589304895,20.680112574486305,76.98247147846698,3.042774052646557,4.295550530695881,7.338324583342438
815,1080,12.944046504443524,77.65073519946591,1399,12.93307409896631,77.67265906814124,12.973947171852576,77.62047960171894,4.669413536300106,2.670883899821304,7.340297436121411
13,885,30.13467013067724,74.10873006020373,49,30.148674991478064,74.13136836041622,30.17129380795496,74.13252344296784,4.670949904560021,2.676558189868397,7.347508094428418
69,798,23.76157538785292,91.26599758497308,110,23.758548711893788,91.2710214609281,23.768514950340133,91.20008955828058,6.7514530533385715,0.6121064647359573,7.363559518074529
279,730,9.435702078859311,76.41174800104028,466,9.45839181812121,76.41230191643457,9.440871673102183,76.45560408757233,4.844781942546575,2.523715349684919,7.368497292231494
530,1709,23.689084207830067,86.98602772887882,880,23.665707281123137,86.99966428631689,23.71700613368991,86.95498283236033,4.430626929257571,2.9470788423383247,7.377705771595895
490,441,31.62242733430568,74.87790651082658,839,31.5887641820986,74.85538753561046,31.63906898784909,74.85193544457641,3.0773629317393314,4.308048885949473,7.385411817688805
916,1310,27.61114469502412,81.75688554972093,1522,27.593821128445494,81.77295883632134,27.60624671658932,81.8062208172647,4.891591803031506,2.493827581263863,7.3854193842953695
855,1115,25.232388296957648,86.94872031870187,1408,25.24451665664155,86.9459807523271,25.179544833218564,86.9359641371678,6.014442552780581,1.376473918291141,7.390916471071722
1136,63,23.237226583137364,77.44749915214952,1890,23.241119616650717,77.47472522578524,23.251302196119475,77.40535923264157,4.5810675179181475,2.8152556716234,7.3963231895415475
618,769,25.907926892903888,80.81418466743784,1019,25.870944444740815,80.83593268725778,25.88386851712726,80.8079551824695,2.746784776104831,4.652287873765166,7.399072649869997
1183,609,23.28594516264014,69.6526005118789,1974,23.26729714853067,69.64520170081859,23.32162847824369,69.61940686850244,5.218677397791704,2.206994558848082,7.4256719566397855
127,1817,19.11318116069918,74.77682022746939,235,19.10214211946781,74.78270369455032,19.15558260084761,74.81303011069082,6.057994398236436,1.3743551307068131,7.432349528943249
1245,1498,17.916204919805388,77.51714788833065,2083,17.95250555422686,77.51094595898036,17.945295453260147,77.52519831175272,3.344963850719905,4.089423588158734,7.434387438878639
885,1667,27.201189314252723,77.47885615981109,1480,27.19823685177244,77.48861497393463,27.145152221274884,77.46339750554922,6.41594406242866,1.0194442220526116,7.435388284481272
462,1090,20.9756992127249,77.71752651841764,769,20.962910077773703,77.7372125588192,20.937945331525565,77.6923101168224,4.9477118693027595,2.4900468300217793,7.437758699324538
998,117,21.17168491933004,81.40652659509948,1682,21.177889776592547,81.46411410484788,21.183028923272445,81.4000817541753,1.4274661752134428,6.010825829066484,7.438292004279927
1181,816,23.37884756931761,69.65758700664497,1986,23.358787984622268,69.71302856779769,23.39074589454167,69.6546191430906,1.3572650255968592,6.082838242962219,7.440103268559078
1161,405,20.29315083386231,85.82458893647164,1901,20.233472820084778,85.83534232280215,20.28801126959565,85.82937373410643,0.7587063947274237,6.730031404771084,7.488737799498507
60,1268,19.39250515654293,78.27502409227827,66,19.35437168952457,78.3007563246417,19.407716286159964,78.29212526306392,2.4653242801943978,5.026509871938355,7.491834152132753
1062,1010,19.328668411979084,73.04018036042893,1781,19.307282088389076,73.04079895632874,19.35346638773417,72.99896935754738,5.128243455900442,2.3789364454754196,7.507179901375862
1350,1418,22.109738909736624,82.14079786819354,2209,22.106631403710992,82.10719007727558,22.141040244306204,82.12096358844894,4.035881253849761,3.479451258714674,7.515332512564434
843,754,25.28330832847428,86.99047809320257,1450,25.29661962179936,87.00536242547837,25.330168342102603,87.00545443456762,5.423723310823877,2.104794975458913,7.5285182862827895
970,1672,21.85470472113174,72.11327533767053,1632,21.86426661795029,72.09680123709506,21.829281716318214,72.06727147891147,5.525994629607469,2.0052179456460566,7.531212575253526
1114,1968,23.318863115491745,77.37340792098607,1893,23.28778712884763,77.40795900142045,23.29670748757696,77.36538030345145,2.5964090935093376,4.938694634374427,7.535103727883764
912,1309,27.70684398053528,81.6588521743878,1504,27.66554464723363,81.6662570371418,27.68250328813477,81.6691401950275,2.8898924692392742,4.649796114646074,7.539688583885349
10,884,30.23228226201125,74.09987458506892,10,30.18201050265693,74.12631305251428,30.22557558061525,74.1122782965101,1.405791629073363,6.140236841792182,7.546028470865545
1188,609,23.28594516264014,69.6526005118789,1997,23.26158942723726,69.64865792521879,23.24338436722731,69.66210927745054,4.831201607198456,2.7380134658364983,7.569215073034954
1081,708,28.694264951742326,76.04925488164592,1847,28.678574254492283,76.07880299583512,28.73138099204107,76.05792599764544,4.212857211916855,3.369253586718373,7.582110798635228
1284,1924,16.847696618962633,75.65484339376238,2144,16.839122641367403,75.70759913635031,16.83279236286106,75.66335860455317,1.88887456767926,5.694883803921127,7.583758371600387
863,760,25.230672080678605,86.98258900222073,1406,25.25467854994068,87.01662852382978,25.201616355806188,86.97966661069515,3.2441973059474845,4.341272332483548,7.585469638431032
879,1422,27.13846888556916,77.55968223389657,1475,27.09427787902862,77.53563361740724,27.13046546299901,77.57921852254702,2.128246366216748,5.459919948471028,7.588166314687776
901,191,27.526697953968124,81.63317621407663,1531,27.551462240924568,81.61255831499803,27.51581347166248,81.67371832862842,4.177122982113747,3.422734788079043,7.5998577701927905
64,1714,23.827298283136432,91.28364644695912,127,23.849849282735605,91.24602369130294,23.84317374971412,91.259445726883,3.0290418663443477,4.574975050620163,7.604016916964511
758,305,15.802590119104552,74.59220040804091,1269,15.81096658223613,74.58344249959467,15.746728667984682,74.60109657800261,6.284033078394469,1.3211857005231522,7.605218778917621
1005,113,21.12686196364853,81.4227679407388,1661,21.125026269153626,81.46711446224617,21.1285504557162,81.45184132810856,3.0213406143141066,4.604217398265016,7.6255580125791225
762,550,15.866404350053086,74.50513388498229,1252,15.881170339905465,74.51818272666068,15.818276541357196,74.51675688994814,5.494101169255073,2.154911167401898,7.649012336656971
49,1655,19.390720699141596,78.29427501989622,100,19.366805717734252,78.34057029270816,19.410133453104216,78.29593428221332,2.1656033333795763,5.536579428515089,7.702182761894665
14,1022,30.14488596636226,74.19560942420334,26,30.124342413929732,74.18199821925302,30.116478419839137,74.15431701429081,5.074210371875859,2.632782055389978,7.7069924272658366
1127,62,23.391047521446502,77.56412264340537,1867,23.41787362425308,77.53273503134466,23.37560493337617,77.59247995406275,3.365272607028745,4.376868418269282,7.742141025298027
1011,623,21.19816318334512,81.37468669719588,1678,21.23495844535941,81.40496517173021,21.18069818673444,81.3911938919057,2.5885110084405487,5.156625972045289,7.745136980485837
1481,9,19.910744547473232,79.26825472569652,2497,19.905756081379984,79.27041759359749,19.859202465891425,79.30910145038034,7.147694909948167,0.5990133313889822,7.746708241337149
1164,1436,20.27733174624438,85.80794586409182,1910,20.27459265394952,85.77786304693157,20.31838094625388,85.80247024416948,4.600045752142704,3.1525254883243763,7.752571240467081
932,1108,22.80411461183655,88.42523252042929,1585,22.76414166595979,88.46395804487634,22.80232472968608,88.40760774684425,1.8175410744254723,5.959671444252674,7.777212518678146
848,874,25.264842544523237,86.92378799088227,1417,25.244161766816216,86.96141048528789,25.27674820651542,86.89300289317332,3.366752379834544,4.427602525788164,7.794354905622708
560,917,19.919258700122622,75.3388041278563,923,19.88090919344988,75.34153335840625,19.90337351505608,75.30934064637614,3.55084576912805,4.27380757926225,7.8246533483903
433,1133,30.4057059627617,76.66321701526122,728,30.39744700744332,76.63098583605475,30.424520443760283,76.70598881531733,4.6042334707768156,3.224683696629879,7.828917167406694
110,692,27.259109859408216,77.91712468825035,190,27.24103455006761,77.9813679597621,27.250232593530225,77.92369415798117,1.1815627550255168,6.661169589597324,7.84273234462284
109,695,27.18897176509973,78.00402693787497,162,27.20400974235411,78.0585036282586,27.174238845314957,77.98914927731595,2.2021481453195513,5.641353160127855,7.843501305447406
82,959,23.93030929022793,91.2860299825892,147,23.91785564837502,91.33333313739124,23.936686983328705,91.31323484155467,2.8544369843357766,5.003410325993331,7.857847310329108
1459,841,11.303467977945976,75.71332404253633,2436,11.363546375311344,75.72302466456804,11.310450416592154,75.72041690190504,1.0958718903681268,6.763615178548837,7.859487068916963
820,1080,12.944046504443524,77.65073519946591,1373,12.952094422119668,77.67999667972437,12.93463030266414,77.60958897823596,4.58035240825032,3.294851776641115,7.875204184891436
1239,388,17.904411131714532,77.4343938037242,2068,17.890898057969267,77.4681299802202,17.940402170558993,77.43708572599515,4.012142095052811,3.873101548115306,7.885243643168117
1384,1398,28.071455215934414,79.13522454760195,2350,28.039713113806016,79.16506939792279,28.04283146283525,79.12589510238193,3.3118586502046377,4.586359389250799,7.898218039455436
336,1283,26.603021904646248,89.64941933028604,577,26.638057331708254,89.64062675405336,26.567802084479545,89.64733481090921,3.921746971608362,3.9926082171855413,7.914355188793904
8,890,30.170919551170527,74.18867454772956,33,30.187804776922505,74.19881068741721,30.21046605666328,74.22830788531506,5.817833812014834,2.115299887412491,7.933133699427325
59,1977,19.46603199859997,78.18125897268393,55,19.46850879034257,78.16190216754072,19.51838356860901,78.18975236624539,5.888915954162556,2.0479342645768197,7.936850218739376
1094,1939,28.81794355208921,76.07486603559285,1809,28.85433727256853,76.08998216281793,28.850702872154443,76.07676588461051,3.647368097094906,4.3063417491935105,7.953709846288417
966,223,21.757977026513267,72.15304888307719,1642,21.761800347791016,72.13290058223625,21.708906532935185,72.17361494566556,5.855320562445551,2.1237383454219847,7.979058907867536
33,1597,19.424167085001766,78.34889307541218,83,19.38503763070804,78.350591246204,19.453792520784,78.33415036623101,3.638880117168545,4.354640444064864,7.993520561233408
1278,1369,16.744850019093178,75.74401946567818,2129,16.793292217167473,75.76453750261923,16.731729733563636,75.75935721698593,2.1899364034130504,5.812626693352533,8.002563096765583
1323,1416,22.039228823562723,82.11167066907629,2202,22.040822204480275,82.10053408893229,22.024276411651293,82.17622751602812,6.85876940971428,1.161429985786288,8.020199395500567
1009,628,21.22186669259542,81.42879941422242,1693,21.23527721302813,81.42364542959069,21.27349758049914,81.40051271443053,6.446238197948456,1.583982952241051,8.030221150189506
612,894,25.877819350565467,80.7722044790122,1010,25.90396402170117,80.77325914929982,25.833770068712447,80.75678172556056,5.135426337392654,2.90906854894095,8.044494886333604
25,888,30.07398902908589,74.24094167939221,28,30.05325088590537,74.20004522365143,30.09086405671135,74.2714678731869,3.485372991167288,4.5615016766085255,8.046874667775814
572,56,24.75635465707592,84.3405728684081,992,24.751132526398592,84.29549988262016,24.73736134456304,84.31323550210527,3.475832093878655,4.588266501254536,8.06409859513319
674,972,34.03703715308106,74.31464309929096,1118,34.044016935880606,74.29356538473057,34.09070485982092,74.31110589406465,5.9764653189677945,2.091452691450841,8.067918010418635
65,1158,23.879726258619087,91.21631587828531,111,23.85612720605029,91.17279189089462,23.857602605223768,91.23189475377332,2.9259667205082094,5.145216329442466,8.071183049950676
638,1751,28.70095242443596,79.05724144861102,1063,28.728090831500754,79.08265055559286,28.733499271138108,79.03563928969855,4.187511771883956,3.904648965787115,8.09216073767107
737,569,28.346870571506205,79.44462573360462,1237,28.343637973529056,79.42420634712438,28.29259082412082,79.45187850796589,6.07724334255608,2.030372243096486,8.107615585652566
228,1776,26.49208630151207,74.71258606248071,388,26.519524236876965,74.66548934954166,26.472181039900438,74.72469398518277,2.5201549802297367,5.592070100003543,8.11222508023328
500,1480,31.639164413937188,74.72820655604093,803,31.66471372937424,74.75159584738931,31.673067549936693,74.70183130291046,4.52150419139993,3.6017243900921274,8.123228581492057
504,256,31.660698851495752,74.83875710121492,816,31.629773805668297,74.88799669541426,31.64287810587397,74.8522209546719,2.356012477866699,5.792287333772296,8.148299811638996
625,1806,25.872106211653577,80.76094932315901,1041,25.864925669078705,80.71701899721168,25.879608787850884,80.72504255817239,3.6879503167529397,4.467289848749314,8.155240165502253
204,167,23.725685874963418,92.6581189401561,316,23.74127217596686,92.6783188845012,23.682280175617,92.63281870904916,5.4708666803139065,2.689151144389397,8.160017824703303
