store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,list_of_items,inventory_capacity
951,10,13,25.48935474391987,81.82571574764847,store951@allahabad.com,9672897233,2024-10-18 09:00:00,2024-10-18 21:00:00,[],207.75057960689023
952,10,13,25.274801574768965,82.04371232231401,store952@allahabad.com,9066813168,2024-10-18 09:00:00,2024-10-18 21:00:00,[],391.54920359215976
953,10,13,25.582956407447135,81.86976528079819,store953@allahabad.com,9652190297,2024-10-18 09:00:00,2024-10-18 21:00:00,[],132.8140526082418
954,10,13,25.26130000096912,81.98552113293412,store954@allahabad.com,9477860656,2024-10-18 09:00:00,2024-10-18 21:00:00,[],395.19882734338955
955,10,13,25.334636635531734,81.65831441048643,store955@allahabad.com,9249070590,2024-10-18 09:00:00,2024-10-18 21:00:00,[],362.8240120240694
956,10,13,25.375649484065985,82.1168200617661,store956@allahabad.com,9735607019,2024-10-18 09:00:00,2024-10-18 21:00:00,[],464.4084553799818
957,10,13,25.294591354326744,82.0003108984026,store957@allahabad.com,9451607748,2024-10-18 09:00:00,2024-10-18 21:00:00,[],326.1966514146901
958,10,13,25.434039503258337,81.87736637286265,store958@allahabad.com,9958840405,2024-10-18 09:00:00,2024-10-18 21:00:00,[],232.4009457442029
959,10,13,25.53681996324608,81.59612833860703,store959@allahabad.com,9769884427,2024-10-18 09:00:00,2024-10-18 21:00:00,[],254.63508789545307
960,10,13,25.297849306816694,82.07409860007215,store960@allahabad.com,9995340019,2024-10-18 09:00:00,2024-10-18 21:00:00,[],398.11477211095706
961,10,16,21.099571737487583,77.9293632862717,store961@amaravati.com,9229929793,2024-10-18 09:00:00,2024-10-18 21:00:00,[],189.31294077303255
962,10,16,20.848113827990336,77.81607315674722,store962@amaravati.com,9610542540,2024-10-18 09:00:00,2024-10-18 21:00:00,[],452.3943685679449
963,10,16,21.0334170755031,77.60743927353383,store963@amaravati.com,9467147333,2024-10-18 09:00:00,2024-10-18 21:00:00,[],439.1049601965034
964,10,16,21.106100822637824,77.8644698416516,store964@amaravati.com,9965586150,2024-10-18 09:00:00,2024-10-18 21:00:00,[],459.2358103371947
965,10,16,20.987163517511323,77.62031518953728,store965@amaravati.com,9273237372,2024-10-18 09:00:00,2024-10-18 21:00:00,[],237.19311572961894
966,10,16,20.983818166216533,77.96758084595919,store966@amaravati.com,9018334116,2024-10-18 09:00:00,2024-10-18 21:00:00,[],362.466062167464
967,10,16,20.877491467429735,77.73779330517704,store967@amaravati.com,9250608416,2024-10-18 09:00:00,2024-10-18 21:00:00,[],395.11020787116036
968,10,16,20.871599054325575,77.72203247578334,store968@amaravati.com,9599673637,2024-10-18 09:00:00,2024-10-18 21:00:00,[],496.1203789325891
969,10,16,20.94368708292368,77.71615192475758,store969@amaravati.com,9235730419,2024-10-18 09:00:00,2024-10-18 21:00:00,[],244.72339898861995
970,10,16,21.01866679606733,77.91998946589285,store970@amaravati.com,9353298591,2024-10-18 09:00:00,2024-10-18 21:00:00,[],216.61297423532426
971,10,6,22.985407750490044,72.524708487907,store971@ahmedabad.com,9275480235,2024-10-18 09:00:00,2024-10-18 21:00:00,[],333.9403712358697
972,10,6,22.864985252589964,72.55509308137721,store972@ahmedabad.com,9097936660,2024-10-18 09:00:00,2024-10-18 21:00:00,[],393.54754203344487
973,10,6,23.05888336522405,72.8041131690953,store973@ahmedabad.com,9137476101,2024-10-18 09:00:00,2024-10-18 21:00:00,[],291.1354807497475
974,10,6,22.95448022209378,72.45337248109257,store974@ahmedabad.com,9640004800,2024-10-18 09:00:00,2024-10-18 21:00:00,[],153.4488007885724
975,10,6,23.114319239233886,72.75623391760989,store975@ahmedabad.com,9191510601,2024-10-18 09:00:00,2024-10-18 21:00:00,[],100.1085550338709
976,10,6,23.121262114738762,72.49143417608992,store976@ahmedabad.com,9966148615,2024-10-18 09:00:00,2024-10-18 21:00:00,[],384.1091255546048
977,10,6,23.06285249041618,72.5328692057912,store977@ahmedabad.com,9222054330,2024-10-18 09:00:00,2024-10-18 21:00:00,[],215.05688264759056
978,10,6,22.996394738006085,72.54071927858266,store978@ahmedabad.com,9245513557,2024-10-18 09:00:00,2024-10-18 21:00:00,[],146.37130779422094
979,10,6,23.197601636550953,72.67134156962801,store979@ahmedabad.com,9292699924,2024-10-18 09:00:00,2024-10-18 21:00:00,[],168.07880521807786
980,10,6,22.999962565878477,72.72375636711844,store980@ahmedabad.com,9695680867,2024-10-18 09:00:00,2024-10-18 21:00:00,[],218.71143837986628
981,10,20,24.905683126726995,84.25626190236228,store981@aurangabad.com,9016256806,2024-10-18 09:00:00,2024-10-18 21:00:00,[],313.59526954573016
982,10,20,24.737574283122925,84.38590120152645,store982@aurangabad.com,9092213955,2024-10-18 09:00:00,2024-10-18 21:00:00,[],395.0121248836708
983,10,20,24.690319998710425,84.42824132917873,store983@aurangabad.com,9848503348,2024-10-18 09:00:00,2024-10-18 21:00:00,[],125.42650627264402
984,10,20,24.626925290835448,84.36602306396323,store984@aurangabad.com,9735880329,2024-10-18 09:00:00,2024-10-18 21:00:00,[],441.6624541362144
985,10,20,24.650935599603255,84.38152346570983,store985@aurangabad.com,9978931152,2024-10-18 09:00:00,2024-10-18 21:00:00,[],142.87567731949093
986,10,20,24.515748651168536,84.38259973710085,store986@aurangabad.com,9302305804,2024-10-18 09:00:00,2024-10-18 21:00:00,[],213.98988866139496
987,10,20,24.706295881678777,84.37420277850316,store987@aurangabad.com,9027462704,2024-10-18 09:00:00,2024-10-18 21:00:00,[],143.1181673340984
988,10,20,24.58979232093959,84.4928145002513,store988@aurangabad.com,9724418133,2024-10-18 09:00:00,2024-10-18 21:00:00,[],499.2806573609896
989,10,20,24.624815338930855,84.17170235487514,store989@aurangabad.com,9034211250,2024-10-18 09:00:00,2024-10-18 21:00:00,[],154.44766439641873
990,10,20,24.688154434738983,84.55375930322425,store990@aurangabad.com,9256369441,2024-10-18 09:00:00,2024-10-18 21:00:00,[],152.08051379404105
991,10,3,23.75242953224212,91.3422455875746,store991@agartala.com,9510088534,2024-10-18 09:00:00,2024-10-18 21:00:00,[],272.8772439664526
992,10,3,23.78399665137604,91.2634434868319,store992@agartala.com,9948808086,2024-10-18 09:00:00,2024-10-18 21:00:00,[],262.74966940686625
993,10,3,23.946297790561115,91.26486762225335,store993@agartala.com,9720777787,2024-10-18 09:00:00,2024-10-18 21:00:00,[],432.8089181651908
994,10,3,23.752009768150078,91.20769073958786,store994@agartala.com,9443092758,2024-10-18 09:00:00,2024-10-18 21:00:00,[],258.1891247289293
995,10,3,23.85363772114087,91.2971562497652,store995@agartala.com,9148811671,2024-10-18 09:00:00,2024-10-18 21:00:00,[],210.3404328876528
996,10,3,23.882729336027666,91.08311186492907,store996@agartala.com,9677017992,2024-10-18 09:00:00,2024-10-18 21:00:00,[],469.843642885951
997,10,3,23.82184291632506,91.19718069650692,store997@agartala.com,9168298887,2024-10-18 09:00:00,2024-10-18 21:00:00,[],293.886386000323
998,10,3,24.04521411707683,91.18027126534814,store998@agartala.com,9723682303,2024-10-18 09:00:00,2024-10-18 21:00:00,[],213.4766557177764
999,10,3,23.873649047730215,91.03114551011417,store999@agartala.com,9374864295,2024-10-18 09:00:00,2024-10-18 21:00:00,[],378.21378841300117
1000,10,3,23.964321414077084,91.34882977407139,store1000@agartala.com,9494231720,2024-10-18 09:00:00,2024-10-18 21:00:00,[],499.42356846863584
